"","ligand_cl","receptor_cl","lr_id","ligand_exp","receptor_exp","int_exp","id","ligand_symbol","receptor_symbol"
"47255","AT2_Retnla","AM3",739,0.839378238341969,0.16988416988417,0.16988416988417,"AT2_Retnla->AM3/739","Gnas","Adcy7"
"47256","Fibroblasts","AM3",739,0.828571428571429,0.16988416988417,0.16988416988417,"Fibroblasts->AM3/739","Gnas","Adcy7"
"47257","IM2","AM2",739,0.426315789473684,0.255965292841649,0.255965292841649,"IM2->AM2/739","Gnas","Adcy7"
"47258","IM1","AM2",739,0.491103202846975,0.255965292841649,0.255965292841649,"IM1->AM2/739","Gnas","Adcy7"
"47259","AM3","AM2",739,0.671814671814672,0.255965292841649,0.255965292841649,"AM3->AM2/739","Gnas","Adcy7"
"47260","AM2","AM2",739,0.741865509761388,0.255965292841649,0.255965292841649,"AM2->AM2/739","Gnas","Adcy7"
"47261","AM1","AM2",739,0.762557077625571,0.255965292841649,0.255965292841649,"AM1->AM2/739","Gnas","Adcy7"
"47262","AT2","AM2",739,0.769899200556135,0.255965292841649,0.255965292841649,"AT2->AM2/739","Gnas","Adcy7"
"47263","AT2_Retnla","AM2",739,0.839378238341969,0.255965292841649,0.255965292841649,"AT2_Retnla->AM2/739","Gnas","Adcy7"
"47264","Fibroblasts","AM2",739,0.828571428571429,0.255965292841649,0.255965292841649,"Fibroblasts->AM2/739","Gnas","Adcy7"
"47265","IM2","AM1",739,0.426315789473684,0.214611872146119,0.214611872146119,"IM2->AM1/739","Gnas","Adcy7"
"47266","IM1","AM1",739,0.491103202846975,0.214611872146119,0.214611872146119,"IM1->AM1/739","Gnas","Adcy7"
"47267","AM3","AM1",739,0.671814671814672,0.214611872146119,0.214611872146119,"AM3->AM1/739","Gnas","Adcy7"
"47268","AM2","AM1",739,0.741865509761388,0.214611872146119,0.214611872146119,"AM2->AM1/739","Gnas","Adcy7"
"47269","AM1","AM1",739,0.762557077625571,0.214611872146119,0.214611872146119,"AM1->AM1/739","Gnas","Adcy7"
"47270","AT2","AM1",739,0.769899200556135,0.214611872146119,0.214611872146119,"AT2->AM1/739","Gnas","Adcy7"
"47271","AT2_Retnla","AM1",739,0.839378238341969,0.214611872146119,0.214611872146119,"AT2_Retnla->AM1/739","Gnas","Adcy7"
"47272","Fibroblasts","AM1",739,0.828571428571429,0.214611872146119,0.214611872146119,"Fibroblasts->AM1/739","Gnas","Adcy7"
"47273","IM2","AT2",739,0.426315789473684,0.308307264511644,0.308307264511644,"IM2->AT2/739","Gnas","Adcy7"
"47274","IM1","AT2",739,0.491103202846975,0.308307264511644,0.308307264511644,"IM1->AT2/739","Gnas","Adcy7"
"47275","AM3","AT2",739,0.671814671814672,0.308307264511644,0.308307264511644,"AM3->AT2/739","Gnas","Adcy7"
"47276","AM2","AT2",739,0.741865509761388,0.308307264511644,0.308307264511644,"AM2->AT2/739","Gnas","Adcy7"
"47277","AM1","AT2",739,0.762557077625571,0.308307264511644,0.308307264511644,"AM1->AT2/739","Gnas","Adcy7"
"47278","AT2","AT2",739,0.769899200556135,0.308307264511644,0.308307264511644,"AT2->AT2/739","Gnas","Adcy7"
"47279","AT2_Retnla","AT2",739,0.839378238341969,0.308307264511644,0.308307264511644,"AT2_Retnla->AT2/739","Gnas","Adcy7"
"47280","Fibroblasts","AT2",739,0.828571428571429,0.308307264511644,0.308307264511644,"Fibroblasts->AT2/739","Gnas","Adcy7"
"47281","IM2","AT2_Retnla",739,0.426315789473684,0.341968911917098,0.341968911917098,"IM2->AT2_Retnla/739","Gnas","Adcy7"
"47282","IM1","AT2_Retnla",739,0.491103202846975,0.341968911917098,0.341968911917098,"IM1->AT2_Retnla/739","Gnas","Adcy7"
"47283","AM3","AT2_Retnla",739,0.671814671814672,0.341968911917098,0.341968911917098,"AM3->AT2_Retnla/739","Gnas","Adcy7"
"47284","AM2","AT2_Retnla",739,0.741865509761388,0.341968911917098,0.341968911917098,"AM2->AT2_Retnla/739","Gnas","Adcy7"
"47285","AM1","AT2_Retnla",739,0.762557077625571,0.341968911917098,0.341968911917098,"AM1->AT2_Retnla/739","Gnas","Adcy7"
"47286","AT2","AT2_Retnla",739,0.769899200556135,0.341968911917098,0.341968911917098,"AT2->AT2_Retnla/739","Gnas","Adcy7"
"47287","AT2_Retnla","AT2_Retnla",739,0.839378238341969,0.341968911917098,0.341968911917098,"AT2_Retnla->AT2_Retnla/739","Gnas","Adcy7"
"47288","Fibroblasts","AT2_Retnla",739,0.828571428571429,0.341968911917098,0.341968911917098,"Fibroblasts->AT2_Retnla/739","Gnas","Adcy7"
"47289","IM2","Fibroblasts",739,0.426315789473684,0.0666666666666667,0.0666666666666667,"IM2->Fibroblasts/739","Gnas","Adcy7"
"47290","IM1","Fibroblasts",739,0.491103202846975,0.0666666666666667,0.0666666666666667,"IM1->Fibroblasts/739","Gnas","Adcy7"
"47291","AM3","Fibroblasts",739,0.671814671814672,0.0666666666666667,0.0666666666666667,"AM3->Fibroblasts/739","Gnas","Adcy7"
"47292","AM2","Fibroblasts",739,0.741865509761388,0.0666666666666667,0.0666666666666667,"AM2->Fibroblasts/739","Gnas","Adcy7"
"47293","AM1","Fibroblasts",739,0.762557077625571,0.0666666666666667,0.0666666666666667,"AM1->Fibroblasts/739","Gnas","Adcy7"
"47294","AT2","Fibroblasts",739,0.769899200556135,0.0666666666666667,0.0666666666666667,"AT2->Fibroblasts/739","Gnas","Adcy7"
"47295","AT2_Retnla","Fibroblasts",739,0.839378238341969,0.0666666666666667,0.0666666666666667,"AT2_Retnla->Fibroblasts/739","Gnas","Adcy7"
"47296","Fibroblasts","Fibroblasts",739,0.828571428571429,0.0666666666666667,0.0666666666666667,"Fibroblasts->Fibroblasts/739","Gnas","Adcy7"
"47361","IM2","IM2",741,0.426315789473684,0.0315789473684211,0.0315789473684211,"IM2->IM2/741","Gnas","Adcy9"
"47362","IM1","IM2",741,0.491103202846975,0.0315789473684211,0.0315789473684211,"IM1->IM2/741","Gnas","Adcy9"
"47363","AM3","IM2",741,0.671814671814672,0.0315789473684211,0.0315789473684211,"AM3->IM2/741","Gnas","Adcy9"
"47364","AM2","IM2",741,0.741865509761388,0.0315789473684211,0.0315789473684211,"AM2->IM2/741","Gnas","Adcy9"
"47365","AM1","IM2",741,0.762557077625571,0.0315789473684211,0.0315789473684211,"AM1->IM2/741","Gnas","Adcy9"
"47366","AT2","IM2",741,0.769899200556135,0.0315789473684211,0.0315789473684211,"AT2->IM2/741","Gnas","Adcy9"
"47367","AT2_Retnla","IM2",741,0.839378238341969,0.0315789473684211,0.0315789473684211,"AT2_Retnla->IM2/741","Gnas","Adcy9"
"47368","Fibroblasts","IM2",741,0.828571428571429,0.0315789473684211,0.0315789473684211,"Fibroblasts->IM2/741","Gnas","Adcy9"
"47369","IM2","IM1",741,0.426315789473684,0.0284697508896797,0.0284697508896797,"IM2->IM1/741","Gnas","Adcy9"
"47370","IM1","IM1",741,0.491103202846975,0.0284697508896797,0.0284697508896797,"IM1->IM1/741","Gnas","Adcy9"
"47371","AM3","IM1",741,0.671814671814672,0.0284697508896797,0.0284697508896797,"AM3->IM1/741","Gnas","Adcy9"
"47372","AM2","IM1",741,0.741865509761388,0.0284697508896797,0.0284697508896797,"AM2->IM1/741","Gnas","Adcy9"
"47373","AM1","IM1",741,0.762557077625571,0.0284697508896797,0.0284697508896797,"AM1->IM1/741","Gnas","Adcy9"
"47374","AT2","IM1",741,0.769899200556135,0.0284697508896797,0.0284697508896797,"AT2->IM1/741","Gnas","Adcy9"
"47375","AT2_Retnla","IM1",741,0.839378238341969,0.0284697508896797,0.0284697508896797,"AT2_Retnla->IM1/741","Gnas","Adcy9"
"47376","Fibroblasts","IM1",741,0.828571428571429,0.0284697508896797,0.0284697508896797,"Fibroblasts->IM1/741","Gnas","Adcy9"
"47377","IM2","AM3",741,0.426315789473684,0.0347490347490347,0.0347490347490347,"IM2->AM3/741","Gnas","Adcy9"
"47378","IM1","AM3",741,0.491103202846975,0.0347490347490347,0.0347490347490347,"IM1->AM3/741","Gnas","Adcy9"
"47379","AM3","AM3",741,0.671814671814672,0.0347490347490347,0.0347490347490347,"AM3->AM3/741","Gnas","Adcy9"
"47380","AM2","AM3",741,0.741865509761388,0.0347490347490347,0.0347490347490347,"AM2->AM3/741","Gnas","Adcy9"
"47381","AM1","AM3",741,0.762557077625571,0.0347490347490347,0.0347490347490347,"AM1->AM3/741","Gnas","Adcy9"
"47382","AT2","AM3",741,0.769899200556135,0.0347490347490347,0.0347490347490347,"AT2->AM3/741","Gnas","Adcy9"
"47383","AT2_Retnla","AM3",741,0.839378238341969,0.0347490347490347,0.0347490347490347,"AT2_Retnla->AM3/741","Gnas","Adcy9"
"47384","Fibroblasts","AM3",741,0.828571428571429,0.0347490347490347,0.0347490347490347,"Fibroblasts->AM3/741","Gnas","Adcy9"
"47401","IM2","AT2",741,0.426315789473684,0.0333680917622523,0.0333680917622523,"IM2->AT2/741","Gnas","Adcy9"
"47402","IM1","AT2",741,0.491103202846975,0.0333680917622523,0.0333680917622523,"IM1->AT2/741","Gnas","Adcy9"
"47403","AM3","AT2",741,0.671814671814672,0.0333680917622523,0.0333680917622523,"AM3->AT2/741","Gnas","Adcy9"
"47404","AM2","AT2",741,0.741865509761388,0.0333680917622523,0.0333680917622523,"AM2->AT2/741","Gnas","Adcy9"
"47405","AM1","AT2",741,0.762557077625571,0.0333680917622523,0.0333680917622523,"AM1->AT2/741","Gnas","Adcy9"
"47406","AT2","AT2",741,0.769899200556135,0.0333680917622523,0.0333680917622523,"AT2->AT2/741","Gnas","Adcy9"
"47407","AT2_Retnla","AT2",741,0.839378238341969,0.0333680917622523,0.0333680917622523,"AT2_Retnla->AT2/741","Gnas","Adcy9"
"47408","Fibroblasts","AT2",741,0.828571428571429,0.0333680917622523,0.0333680917622523,"Fibroblasts->AT2/741","Gnas","Adcy9"
"47409","IM2","AT2_Retnla",741,0.426315789473684,0.0259067357512953,0.0259067357512953,"IM2->AT2_Retnla/741","Gnas","Adcy9"
"47410","IM1","AT2_Retnla",741,0.491103202846975,0.0259067357512953,0.0259067357512953,"IM1->AT2_Retnla/741","Gnas","Adcy9"
"47411","AM3","AT2_Retnla",741,0.671814671814672,0.0259067357512953,0.0259067357512953,"AM3->AT2_Retnla/741","Gnas","Adcy9"
"47412","AM2","AT2_Retnla",741,0.741865509761388,0.0259067357512953,0.0259067357512953,"AM2->AT2_Retnla/741","Gnas","Adcy9"
"47413","AM1","AT2_Retnla",741,0.762557077625571,0.0259067357512953,0.0259067357512953,"AM1->AT2_Retnla/741","Gnas","Adcy9"
"47414","AT2","AT2_Retnla",741,0.769899200556135,0.0259067357512953,0.0259067357512953,"AT2->AT2_Retnla/741","Gnas","Adcy9"
"47415","AT2_Retnla","AT2_Retnla",741,0.839378238341969,0.0259067357512953,0.0259067357512953,"AT2_Retnla->AT2_Retnla/741","Gnas","Adcy9"
"47416","Fibroblasts","AT2_Retnla",741,0.828571428571429,0.0259067357512953,0.0259067357512953,"Fibroblasts->AT2_Retnla/741","Gnas","Adcy9"
"47417","IM2","Fibroblasts",741,0.426315789473684,0.0476190476190476,0.0476190476190476,"IM2->Fibroblasts/741","Gnas","Adcy9"
"47418","IM1","Fibroblasts",741,0.491103202846975,0.0476190476190476,0.0476190476190476,"IM1->Fibroblasts/741","Gnas","Adcy9"
"47419","AM3","Fibroblasts",741,0.671814671814672,0.0476190476190476,0.0476190476190476,"AM3->Fibroblasts/741","Gnas","Adcy9"
"47420","AM2","Fibroblasts",741,0.741865509761388,0.0476190476190476,0.0476190476190476,"AM2->Fibroblasts/741","Gnas","Adcy9"
"47421","AM1","Fibroblasts",741,0.762557077625571,0.0476190476190476,0.0476190476190476,"AM1->Fibroblasts/741","Gnas","Adcy9"
"47422","AT2","Fibroblasts",741,0.769899200556135,0.0476190476190476,0.0476190476190476,"AT2->Fibroblasts/741","Gnas","Adcy9"
"47423","AT2_Retnla","Fibroblasts",741,0.839378238341969,0.0476190476190476,0.0476190476190476,"AT2_Retnla->Fibroblasts/741","Gnas","Adcy9"
"47424","Fibroblasts","Fibroblasts",741,0.828571428571429,0.0476190476190476,0.0476190476190476,"Fibroblasts->Fibroblasts/741","Gnas","Adcy9"
"47465","IM2","AT2",742,0.426315789473684,0.0132082029892249,0.0132082029892249,"IM2->AT2/742","Gnas","Adora1"
"47466","IM1","AT2",742,0.491103202846975,0.0132082029892249,0.0132082029892249,"IM1->AT2/742","Gnas","Adora1"
"47467","AM3","AT2",742,0.671814671814672,0.0132082029892249,0.0132082029892249,"AM3->AT2/742","Gnas","Adora1"
"47468","AM2","AT2",742,0.741865509761388,0.0132082029892249,0.0132082029892249,"AM2->AT2/742","Gnas","Adora1"
"47469","AM1","AT2",742,0.762557077625571,0.0132082029892249,0.0132082029892249,"AM1->AT2/742","Gnas","Adora1"
"47470","AT2","AT2",742,0.769899200556135,0.0132082029892249,0.0132082029892249,"AT2->AT2/742","Gnas","Adora1"
"47471","AT2_Retnla","AT2",742,0.839378238341969,0.0132082029892249,0.0132082029892249,"AT2_Retnla->AT2/742","Gnas","Adora1"
"47472","Fibroblasts","AT2",742,0.828571428571429,0.0132082029892249,0.0132082029892249,"Fibroblasts->AT2/742","Gnas","Adora1"
"47473","IM2","AT2_Retnla",742,0.426315789473684,0.0310880829015544,0.0310880829015544,"IM2->AT2_Retnla/742","Gnas","Adora1"
"47474","IM1","AT2_Retnla",742,0.491103202846975,0.0310880829015544,0.0310880829015544,"IM1->AT2_Retnla/742","Gnas","Adora1"
"47475","AM3","AT2_Retnla",742,0.671814671814672,0.0310880829015544,0.0310880829015544,"AM3->AT2_Retnla/742","Gnas","Adora1"
"47476","AM2","AT2_Retnla",742,0.741865509761388,0.0310880829015544,0.0310880829015544,"AM2->AT2_Retnla/742","Gnas","Adora1"
"47477","AM1","AT2_Retnla",742,0.762557077625571,0.0310880829015544,0.0310880829015544,"AM1->AT2_Retnla/742","Gnas","Adora1"
"47478","AT2","AT2_Retnla",742,0.769899200556135,0.0310880829015544,0.0310880829015544,"AT2->AT2_Retnla/742","Gnas","Adora1"
"47479","AT2_Retnla","AT2_Retnla",742,0.839378238341969,0.0310880829015544,0.0310880829015544,"AT2_Retnla->AT2_Retnla/742","Gnas","Adora1"
"47480","Fibroblasts","AT2_Retnla",742,0.828571428571429,0.0310880829015544,0.0310880829015544,"Fibroblasts->AT2_Retnla/742","Gnas","Adora1"
"47545","IM2","Fibroblasts",743,0.426315789473684,0.0666666666666667,0.0666666666666667,"IM2->Fibroblasts/743","Gnas","Adrb3"
"47546","IM1","Fibroblasts",743,0.491103202846975,0.0666666666666667,0.0666666666666667,"IM1->Fibroblasts/743","Gnas","Adrb3"
"47547","AM3","Fibroblasts",743,0.671814671814672,0.0666666666666667,0.0666666666666667,"AM3->Fibroblasts/743","Gnas","Adrb3"
"47548","AM2","Fibroblasts",743,0.741865509761388,0.0666666666666667,0.0666666666666667,"AM2->Fibroblasts/743","Gnas","Adrb3"
"47549","AM1","Fibroblasts",743,0.762557077625571,0.0666666666666667,0.0666666666666667,"AM1->Fibroblasts/743","Gnas","Adrb3"
"47550","AT2","Fibroblasts",743,0.769899200556135,0.0666666666666667,0.0666666666666667,"AT2->Fibroblasts/743","Gnas","Adrb3"
"47551","AT2_Retnla","Fibroblasts",743,0.839378238341969,0.0666666666666667,0.0666666666666667,"AT2_Retnla->Fibroblasts/743","Gnas","Adrb3"
"47552","Fibroblasts","Fibroblasts",743,0.828571428571429,0.0666666666666667,0.0666666666666667,"Fibroblasts->Fibroblasts/743","Gnas","Adrb3"
"48009","IM2","IM1",751,0.426315789473684,0.0177935943060498,0.0177935943060498,"IM2->IM1/751","Gnas","Ptgir"
"48010","IM1","IM1",751,0.491103202846975,0.0177935943060498,0.0177935943060498,"IM1->IM1/751","Gnas","Ptgir"
"48011","AM3","IM1",751,0.671814671814672,0.0177935943060498,0.0177935943060498,"AM3->IM1/751","Gnas","Ptgir"
"48012","AM2","IM1",751,0.741865509761388,0.0177935943060498,0.0177935943060498,"AM2->IM1/751","Gnas","Ptgir"
"48013","AM1","IM1",751,0.762557077625571,0.0177935943060498,0.0177935943060498,"AM1->IM1/751","Gnas","Ptgir"
"48014","AT2","IM1",751,0.769899200556135,0.0177935943060498,0.0177935943060498,"AT2->IM1/751","Gnas","Ptgir"
"48015","AT2_Retnla","IM1",751,0.839378238341969,0.0177935943060498,0.0177935943060498,"AT2_Retnla->IM1/751","Gnas","Ptgir"
"48016","Fibroblasts","IM1",751,0.828571428571429,0.0177935943060498,0.0177935943060498,"Fibroblasts->IM1/751","Gnas","Ptgir"
"48017","IM2","AM3",751,0.426315789473684,0.312741312741313,0.312741312741313,"IM2->AM3/751","Gnas","Ptgir"
"48018","IM1","AM3",751,0.491103202846975,0.312741312741313,0.312741312741313,"IM1->AM3/751","Gnas","Ptgir"
"48019","AM3","AM3",751,0.671814671814672,0.312741312741313,0.312741312741313,"AM3->AM3/751","Gnas","Ptgir"
"48020","AM2","AM3",751,0.741865509761388,0.312741312741313,0.312741312741313,"AM2->AM3/751","Gnas","Ptgir"
"48021","AM1","AM3",751,0.762557077625571,0.312741312741313,0.312741312741313,"AM1->AM3/751","Gnas","Ptgir"
"48022","AT2","AM3",751,0.769899200556135,0.312741312741313,0.312741312741313,"AT2->AM3/751","Gnas","Ptgir"
"48023","AT2_Retnla","AM3",751,0.839378238341969,0.312741312741313,0.312741312741313,"AT2_Retnla->AM3/751","Gnas","Ptgir"
"48024","Fibroblasts","AM3",751,0.828571428571429,0.312741312741313,0.312741312741313,"Fibroblasts->AM3/751","Gnas","Ptgir"
"48025","IM2","AM2",751,0.426315789473684,0.136659436008677,0.136659436008677,"IM2->AM2/751","Gnas","Ptgir"
"48026","IM1","AM2",751,0.491103202846975,0.136659436008677,0.136659436008677,"IM1->AM2/751","Gnas","Ptgir"
"48027","AM3","AM2",751,0.671814671814672,0.136659436008677,0.136659436008677,"AM3->AM2/751","Gnas","Ptgir"
"48028","AM2","AM2",751,0.741865509761388,0.136659436008677,0.136659436008677,"AM2->AM2/751","Gnas","Ptgir"
"48029","AM1","AM2",751,0.762557077625571,0.136659436008677,0.136659436008677,"AM1->AM2/751","Gnas","Ptgir"
"48030","AT2","AM2",751,0.769899200556135,0.136659436008677,0.136659436008677,"AT2->AM2/751","Gnas","Ptgir"
"48031","AT2_Retnla","AM2",751,0.839378238341969,0.136659436008677,0.136659436008677,"AT2_Retnla->AM2/751","Gnas","Ptgir"
"48032","Fibroblasts","AM2",751,0.828571428571429,0.136659436008677,0.136659436008677,"Fibroblasts->AM2/751","Gnas","Ptgir"
"48033","IM2","AM1",751,0.426315789473684,0.0171232876712329,0.0171232876712329,"IM2->AM1/751","Gnas","Ptgir"
"48034","IM1","AM1",751,0.491103202846975,0.0171232876712329,0.0171232876712329,"IM1->AM1/751","Gnas","Ptgir"
"48035","AM3","AM1",751,0.671814671814672,0.0171232876712329,0.0171232876712329,"AM3->AM1/751","Gnas","Ptgir"
"48036","AM2","AM1",751,0.741865509761388,0.0171232876712329,0.0171232876712329,"AM2->AM1/751","Gnas","Ptgir"
"48037","AM1","AM1",751,0.762557077625571,0.0171232876712329,0.0171232876712329,"AM1->AM1/751","Gnas","Ptgir"
"48038","AT2","AM1",751,0.769899200556135,0.0171232876712329,0.0171232876712329,"AT2->AM1/751","Gnas","Ptgir"
"48039","AT2_Retnla","AM1",751,0.839378238341969,0.0171232876712329,0.0171232876712329,"AT2_Retnla->AM1/751","Gnas","Ptgir"
"48040","Fibroblasts","AM1",751,0.828571428571429,0.0171232876712329,0.0171232876712329,"Fibroblasts->AM1/751","Gnas","Ptgir"
"48057","IM2","Fibroblasts",751,0.426315789473684,0.0380952380952381,0.0380952380952381,"IM2->Fibroblasts/751","Gnas","Ptgir"
"48058","IM1","Fibroblasts",751,0.491103202846975,0.0380952380952381,0.0380952380952381,"IM1->Fibroblasts/751","Gnas","Ptgir"
"48059","AM3","Fibroblasts",751,0.671814671814672,0.0380952380952381,0.0380952380952381,"AM3->Fibroblasts/751","Gnas","Ptgir"
"48060","AM2","Fibroblasts",751,0.741865509761388,0.0380952380952381,0.0380952380952381,"AM2->Fibroblasts/751","Gnas","Ptgir"
"48061","AM1","Fibroblasts",751,0.762557077625571,0.0380952380952381,0.0380952380952381,"AM1->Fibroblasts/751","Gnas","Ptgir"
"48062","AT2","Fibroblasts",751,0.769899200556135,0.0380952380952381,0.0380952380952381,"AT2->Fibroblasts/751","Gnas","Ptgir"
"48063","AT2_Retnla","Fibroblasts",751,0.839378238341969,0.0380952380952381,0.0380952380952381,"AT2_Retnla->Fibroblasts/751","Gnas","Ptgir"
"48064","Fibroblasts","Fibroblasts",751,0.828571428571429,0.0380952380952381,0.0380952380952381,"Fibroblasts->Fibroblasts/751","Gnas","Ptgir"
"48113","IM2","AT2_Retnla",752,0.426315789473684,0.0103626943005181,0.0103626943005181,"IM2->AT2_Retnla/752","Gnas","Tshr"
"48114","IM1","AT2_Retnla",752,0.491103202846975,0.0103626943005181,0.0103626943005181,"IM1->AT2_Retnla/752","Gnas","Tshr"
"48115","AM3","AT2_Retnla",752,0.671814671814672,0.0103626943005181,0.0103626943005181,"AM3->AT2_Retnla/752","Gnas","Tshr"
"48116","AM2","AT2_Retnla",752,0.741865509761388,0.0103626943005181,0.0103626943005181,"AM2->AT2_Retnla/752","Gnas","Tshr"
"48117","AM1","AT2_Retnla",752,0.762557077625571,0.0103626943005181,0.0103626943005181,"AM1->AT2_Retnla/752","Gnas","Tshr"
"48118","AT2","AT2_Retnla",752,0.769899200556135,0.0103626943005181,0.0103626943005181,"AT2->AT2_Retnla/752","Gnas","Tshr"
"48119","AT2_Retnla","AT2_Retnla",752,0.839378238341969,0.0103626943005181,0.0103626943005181,"AT2_Retnla->AT2_Retnla/752","Gnas","Tshr"
"48120","Fibroblasts","AT2_Retnla",752,0.828571428571429,0.0103626943005181,0.0103626943005181,"Fibroblasts->AT2_Retnla/752","Gnas","Tshr"
"48137","IM2","IM1",753,0.426315789473684,0.0427046263345196,0.0427046263345196,"IM2->IM1/753","Gnas","Vipr1"
"48138","IM1","IM1",753,0.491103202846975,0.0427046263345196,0.0427046263345196,"IM1->IM1/753","Gnas","Vipr1"
"48139","AM3","IM1",753,0.671814671814672,0.0427046263345196,0.0427046263345196,"AM3->IM1/753","Gnas","Vipr1"
"48140","AM2","IM1",753,0.741865509761388,0.0427046263345196,0.0427046263345196,"AM2->IM1/753","Gnas","Vipr1"
"48141","AM1","IM1",753,0.762557077625571,0.0427046263345196,0.0427046263345196,"AM1->IM1/753","Gnas","Vipr1"
"48142","AT2","IM1",753,0.769899200556135,0.0427046263345196,0.0427046263345196,"AT2->IM1/753","Gnas","Vipr1"
"48143","AT2_Retnla","IM1",753,0.839378238341969,0.0427046263345196,0.0427046263345196,"AT2_Retnla->IM1/753","Gnas","Vipr1"
"48144","Fibroblasts","IM1",753,0.828571428571429,0.0427046263345196,0.0427046263345196,"Fibroblasts->IM1/753","Gnas","Vipr1"
"48145","IM2","AM3",753,0.426315789473684,0.0347490347490347,0.0347490347490347,"IM2->AM3/753","Gnas","Vipr1"
"48146","IM1","AM3",753,0.491103202846975,0.0347490347490347,0.0347490347490347,"IM1->AM3/753","Gnas","Vipr1"
"48147","AM3","AM3",753,0.671814671814672,0.0347490347490347,0.0347490347490347,"AM3->AM3/753","Gnas","Vipr1"
"48148","AM2","AM3",753,0.741865509761388,0.0347490347490347,0.0347490347490347,"AM2->AM3/753","Gnas","Vipr1"
"48149","AM1","AM3",753,0.762557077625571,0.0347490347490347,0.0347490347490347,"AM1->AM3/753","Gnas","Vipr1"
"48150","AT2","AM3",753,0.769899200556135,0.0347490347490347,0.0347490347490347,"AT2->AM3/753","Gnas","Vipr1"
